loss_train,loss_val,accuracy_train,accuracy_val
0.8391913175582886,1.444053292274475,0.9017857142857143,0.9776785714285714
0.7912018895149231,1.0925110578536987,0.921875,0.9888392857142857
0.7319537401199341,0.9799616932868958,0.9129464285714286,0.9925595238095238
0.739803671836853,1.3987616300582886,0.9174107142857143,0.984375
0.8251256346702576,1.507185459136963,0.9017857142857143,0.9895833333333334
0.5276651382446289,1.4469374418258667,0.9196428571428571,0.9947916666666666
0.6813654899597168,1.4015073776245117,0.9084821428571429,0.9903273809523809
0.46954479813575745,1.3797167539596558,0.9129464285714286,0.9903273809523809
0.671312153339386,1.367486834526062,0.90625,0.9895833333333334
0.5497930645942688,1.4639015197753906,0.9017857142857143,0.9962797619047619
0.6289158463478088,1.5602302551269531,0.9084821428571429,0.9962797619047619
0.5769946575164795,1.6178711652755737,0.8995535714285714,0.9940476190476191
0.6027355790138245,1.5036147832870483,0.9174107142857143,0.9940476190476191
0.5929650664329529,1.5831050872802734,0.9196428571428571,0.9955357142857143
0.4987831115722656,1.6322267055511475,0.9263392857142857,0.9970238095238095
0.5500733852386475,1.5213983058929443,0.9285714285714286,0.9955357142857143
0.47372376918792725,1.4356309175491333,0.9263392857142857,0.9925595238095238
0.5392444729804993,1.4585829973220825,0.921875,0.9933035714285714
0.4599537253379822,1.5232813358306885,0.9129464285714286,0.9962797619047619
0.49886631965637207,1.6280131340026855,0.9129464285714286,0.9985119047619048
0.5300326347351074,1.3421411514282227,0.9017857142857143,0.9925595238095238
0.428560346364975,1.0369796752929688,0.9084821428571429,0.9947916666666666
0.4577338397502899,1.4756968021392822,0.9196428571428571,0.9955357142857143
0.6030040383338928,1.5064237117767334,0.9196428571428571,0.9977678571428571
0.4590409994125366,1.7423007488250732,0.90625,0.9977678571428571
0.46800413727760315,1.5296623706817627,0.9017857142857143,0.9977678571428571
0.6202695369720459,1.4846991300582886,0.921875,0.9985119047619048
0.35212600231170654,1.6052544116973877,0.9129464285714286,0.9977678571428571
0.5404148697853088,1.7500317096710205,0.8973214285714286,0.9903273809523809
0.4772890508174896,1.6383917331695557,0.9107142857142857,0.9970238095238095
0.5445441007614136,1.620823860168457,0.9107142857142857,0.9985119047619048
0.392334908246994,1.7063003778457642,0.9151785714285714,0.9962797619047619
0.4549887478351593,1.7161606550216675,0.9107142857142857,0.9933035714285714
0.37838512659072876,1.5670373439788818,0.921875,0.9977678571428571
0.37305551767349243,1.5690079927444458,0.9352678571428571,0.9970238095238095
0.3057386875152588,1.5359026193618774,0.9084821428571429,0.9992559523809523
0.3011065125465393,1.6624138355255127,0.9196428571428571,0.9985119047619048
